[2026-04-15T09:07:25.771Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (505ms, ?B)
[2026-04-15T09:07:25.771Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (220ms, ?B)
[2026-04-15T09:07:25.773Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (299ms, ?B)
[2026-04-15T09:07:25.773Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (218ms, ?B)
[2026-04-15T09:07:27.439Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → pending (?ms, ?B)
[2026-04-15T09:07:28.727Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (240ms, ?B)
[2026-04-15T09:07:29.367Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (237ms, ?B)
[2026-04-15T09:07:29.367Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (240ms, ?B)
[2026-04-15T09:07:29.390Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (223ms, ?B)
[2026-04-15T09:07:29.390Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (213ms, ?B)
[2026-04-15T09:07:32.677Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (343ms, ?B)
[2026-04-15T09:07:32.677Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (347ms, ?B)
[2026-04-15T09:07:32.678Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (342ms, ?B)
[2026-04-15T09:07:32.678Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (342ms, ?B)
[2026-04-15T09:07:32.802Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (238ms, ?B)
[2026-04-15T09:07:32.802Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (221ms, ?B)
[2026-04-15T09:07:32.803Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (230ms, ?B)
[2026-04-15T09:07:32.804Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (219ms, ?B)
[2026-04-15T09:07:33.335Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (236ms, ?B)
[2026-04-15T09:07:33.335Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (236ms, ?B)
[2026-04-15T09:07:33.600Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:07:33.790Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (226ms, ?B)
[2026-04-15T09:07:34.025Z] GET http://localhost:3000/?_rsc=fsnpp → 200 (101ms, 24459B)
[2026-04-15T09:07:34.027Z] GET http://localhost:3000/_next/static/webpack/7f6983e137ee7bcb.webpack.hot-update.json → 200 (35ms, 55B)
[2026-04-15T09:07:34.065Z] GET http://localhost:3000/_next/static/webpack/app/page.7f6983e137ee7bcb.hot-update.js → 200 (1ms, 94783B)
[2026-04-15T09:07:34.065Z] GET http://localhost:3000/_next/static/webpack/webpack.7f6983e137ee7bcb.hot-update.js → 200 (1ms, 1157B)
[2026-04-15T09:07:34.136Z] GET http://localhost:3000/_next/static/css/app/layout.css?v=1776244054111 → 200 (?ms, 77743B)
[2026-04-15T09:07:37.350Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (231ms, ?B)
[2026-04-15T09:07:37.350Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (254ms, ?B)
[2026-04-15T09:07:37.390Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (238ms, ?B)
[2026-04-15T09:07:37.390Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (214ms, ?B)
[2026-04-15T09:07:39.709Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (248ms, ?B)
[2026-04-15T09:07:39.709Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (248ms, ?B)
[2026-04-15T09:07:39.710Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (247ms, ?B)
[2026-04-15T09:07:39.710Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (237ms, ?B)
[2026-04-15T09:07:39.831Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (249ms, ?B)
[2026-04-15T09:07:39.831Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (245ms, ?B)
[2026-04-15T09:07:39.832Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (245ms, ?B)
[2026-04-15T09:07:39.833Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (244ms, ?B)
[2026-04-15T09:07:43.791Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (255ms, ?B)
[2026-04-15T09:07:45.350Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (252ms, ?B)
[2026-04-15T09:07:45.350Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (254ms, ?B)
[2026-04-15T09:07:45.373Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (231ms, ?B)
[2026-04-15T09:07:45.373Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (215ms, ?B)
[2026-04-15T09:07:46.726Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (234ms, ?B)
[2026-04-15T09:07:46.726Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (241ms, ?B)
[2026-04-15T09:07:46.741Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (203ms, ?B)
[2026-04-15T09:07:46.741Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (216ms, ?B)
[2026-04-15T09:07:46.861Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (236ms, ?B)
[2026-04-15T09:07:46.861Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (220ms, ?B)
[2026-04-15T09:07:46.862Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (225ms, ?B)
[2026-04-15T09:07:46.863Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (218ms, ?B)
[2026-04-15T09:07:48.396Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (247ms, ?B)
[2026-04-15T09:07:48.396Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (249ms, ?B)
[2026-04-15T09:07:48.662Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:07:48.865Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (221ms, ?B)
[2026-04-15T09:07:52.422Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (237ms, ?B)
[2026-04-15T09:07:53.335Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (234ms, ?B)
[2026-04-15T09:07:53.335Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (233ms, ?B)
[2026-04-15T09:07:53.352Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (222ms, ?B)
[2026-04-15T09:07:53.353Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (205ms, ?B)
[2026-04-15T09:07:53.759Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (237ms, ?B)
[2026-04-15T09:07:53.759Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (247ms, ?B)
[2026-04-15T09:07:53.759Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (237ms, ?B)
[2026-04-15T09:07:53.759Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (237ms, ?B)
[2026-04-15T09:07:53.897Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (249ms, ?B)
[2026-04-15T09:07:53.898Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (227ms, ?B)
[2026-04-15T09:07:53.899Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (226ms, ?B)
[2026-04-15T09:07:53.900Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (225ms, ?B)
[2026-04-15T09:07:58.867Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (246ms, ?B)
[2026-04-15T09:08:00.804Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (481ms, ?B)
[2026-04-15T09:08:00.804Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (595ms, ?B)
[2026-04-15T09:08:00.804Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (237ms, ?B)
[2026-04-15T09:08:00.804Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (252ms, ?B)
[2026-04-15T09:08:00.925Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (237ms, ?B)
[2026-04-15T09:08:00.926Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (234ms, ?B)
[2026-04-15T09:08:00.926Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (235ms, ?B)
[2026-04-15T09:08:00.927Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (233ms, ?B)
[2026-04-15T09:08:01.053Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (4ms, ?B)
[2026-04-15T09:08:01.053Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (?ms, ?B)
[2026-04-15T09:08:01.318Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (231ms, ?B)
[2026-04-15T09:08:01.336Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (209ms, ?B)
[2026-04-15T09:08:03.475Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:08:03.475Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:08:03.739Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (224ms, ?B)
[2026-04-15T09:08:03.930Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (223ms, ?B)
[2026-04-15T09:08:07.819Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (244ms, ?B)
[2026-04-15T09:08:07.819Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (246ms, ?B)
[2026-04-15T09:08:07.820Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (235ms, ?B)
[2026-04-15T09:08:07.820Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (239ms, ?B)
[2026-04-15T09:08:07.963Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (263ms, ?B)
[2026-04-15T09:08:07.964Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (222ms, ?B)
[2026-04-15T09:08:07.965Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (244ms, ?B)
[2026-04-15T09:08:07.965Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (225ms, ?B)
[2026-04-15T09:08:09.038Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (231ms, ?B)
[2026-04-15T09:08:09.039Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (234ms, ?B)
[2026-04-15T09:08:09.303Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (220ms, ?B)
[2026-04-15T09:08:09.320Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (206ms, ?B)
[2026-04-15T09:08:12.544Z] GET http://localhost:3000/?_rsc=fsnpp → 200 (43ms, 24459B)
[2026-04-15T09:08:12.544Z] GET http://localhost:3000/_next/static/webpack/560e1cd58ec32f4d.webpack.hot-update.json → 200 (8ms, 55B)
[2026-04-15T09:08:12.552Z] GET http://localhost:3000/_next/static/webpack/app/page.560e1cd58ec32f4d.hot-update.js → 200 (44ms, 62171B)
[2026-04-15T09:08:12.552Z] GET http://localhost:3000/_next/static/webpack/webpack.560e1cd58ec32f4d.hot-update.js → 200 (2ms, 1157B)
[2026-04-15T09:08:12.616Z] GET http://localhost:3000/_next/static/css/app/layout.css?v=1776244092579 → 200 (?ms, 78254B)
[2026-04-15T09:08:13.931Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (240ms, ?B)
[2026-04-15T09:08:14.868Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (235ms, ?B)
[2026-04-15T09:08:14.868Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (239ms, ?B)
[2026-04-15T09:08:14.870Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (229ms, ?B)
[2026-04-15T09:08:14.870Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (232ms, ?B)
[2026-04-15T09:08:14.989Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (239ms, ?B)
[2026-04-15T09:08:14.990Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (220ms, ?B)
[2026-04-15T09:08:14.991Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (231ms, ?B)
[2026-04-15T09:08:14.991Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (218ms, ?B)
[2026-04-15T09:08:17.026Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (288ms, ?B)
[2026-04-15T09:08:17.026Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (289ms, ?B)
[2026-04-15T09:08:17.289Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (234ms, ?B)
[2026-04-15T09:08:17.302Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (216ms, ?B)
[2026-04-15T09:08:18.539Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:08:18.539Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:08:18.806Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (253ms, ?B)
[2026-04-15T09:08:19.004Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (215ms, ?B)
[2026-04-15T09:08:19.412Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (218ms, ?B)
[2026-04-15T09:08:21.430Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (219ms, ?B)
[2026-04-15T09:08:21.898Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (236ms, ?B)
[2026-04-15T09:08:21.898Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (237ms, ?B)
[2026-04-15T09:08:21.899Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (235ms, ?B)
[2026-04-15T09:08:21.899Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (222ms, ?B)
[2026-04-15T09:08:22.025Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (235ms, ?B)
[2026-04-15T09:08:22.026Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (213ms, ?B)
[2026-04-15T09:08:22.027Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (231ms, ?B)
[2026-04-15T09:08:22.027Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (213ms, ?B)
[2026-04-15T09:08:25.008Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (243ms, ?B)
[2026-04-15T09:08:25.008Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (243ms, ?B)
[2026-04-15T09:08:25.273Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (227ms, ?B)
[2026-04-15T09:08:25.285Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (217ms, ?B)
[2026-04-15T09:08:27.441Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (220ms, ?B)
[2026-04-15T09:08:28.929Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (301ms, ?B)
[2026-04-15T09:08:28.929Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (237ms, ?B)
[2026-04-15T09:08:28.931Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (225ms, ?B)
[2026-04-15T09:08:28.931Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (235ms, ?B)
[2026-04-15T09:08:29.005Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (151ms, ?B)
[2026-04-15T09:08:29.057Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (234ms, ?B)
[2026-04-15T09:08:29.058Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (212ms, ?B)
[2026-04-15T09:08:29.059Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (221ms, ?B)
[2026-04-15T09:08:29.059Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (211ms, ?B)
[2026-04-15T09:08:33.243Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (272ms, ?B)
[2026-04-15T09:08:33.243Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:08:33.274Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (372ms, ?B)
[2026-04-15T09:08:33.275Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (216ms, ?B)
[2026-04-15T09:08:33.601Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:08:33.601Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:08:33.867Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (246ms, ?B)
[2026-04-15T09:08:34.071Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (227ms, ?B)
[2026-04-15T09:08:35.960Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (338ms, ?B)
[2026-04-15T09:08:35.960Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (338ms, ?B)
[2026-04-15T09:08:35.961Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (337ms, ?B)
[2026-04-15T09:08:35.961Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (337ms, ?B)
[2026-04-15T09:08:36.097Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (325ms, ?B)
[2026-04-15T09:08:36.098Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (313ms, ?B)
[2026-04-15T09:08:36.098Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (318ms, ?B)
[2026-04-15T09:08:36.099Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (313ms, ?B)
[2026-04-15T09:08:36.319Z] GET http://localhost:3000/?_rsc=fsnpp → 200 (54ms, 24459B)
[2026-04-15T09:08:36.319Z] GET http://localhost:3000/_next/static/webpack/fd0635207e9a26cf.webpack.hot-update.json → 200 (4ms, 55B)
[2026-04-15T09:08:36.324Z] GET http://localhost:3000/_next/static/webpack/app/page.fd0635207e9a26cf.hot-update.js → 200 (51ms, 28988B)
[2026-04-15T09:08:36.324Z] GET http://localhost:3000/_next/static/webpack/webpack.fd0635207e9a26cf.hot-update.js → 200 (50ms, 1157B)
[2026-04-15T09:08:36.386Z] GET http://localhost:3000/_next/static/css/app/layout.css?v=1776244116356 → 200 (?ms, 78653B)
